image_id,filename,label,annotator,date,source
1751,overfilled_bins_172.jpg,overfilled_bins,C,2026-03-11,flickr
1752,overfilled_bins_173.jpg,overfilled_bins,C,2026-03-11,flickr
1753,overfilled_bins_174.jpg,overfilled_bins,C,2026-03-11,bing
1754,overfilled_bins_175.jpg,overfilled_bins,C,2026-03-11,google
1755,overfilled_bins_176.jpg,overfilled_bins,C,2026-03-11,google
1756,overfilled_bins_177.jpg,overfilled_bins,C,2026-03-11,google
1757,overfilled_bins_178.jpg,overfilled_bins,C,2026-03-11,bing
1758,overfilled_bins_179.jpg,overfilled_bins,C,2026-03-11,google
1759,overfilled_bins_180.jpg,overfilled_bins,C,2026-03-11,bing
1760,overfilled_bins_181.jpg,overfilled_bins,C,2026-03-11,bing
1761,overfilled_bins_182.jpg,overfilled_bins,C,2026-03-11,unsplash
1762,overfilled_bins_183.jpg,overfilled_bins,C,2026-03-11,google
1763,overfilled_bins_184.jpg,overfilled_bins,C,2026-03-11,bing
1764,overfilled_bins_185.jpg,overfilled_bins,C,2026-03-11,bing
1765,overfilled_bins_186.jpg,overfilled_bins,C,2026-03-11,google
1766,overfilled_bins_187.jpg,overfilled_bins,C,2026-03-11,unsplash
1767,overfilled_bins_188.jpg,overfilled_bins,C,2026-03-11,bing
1768,overfilled_bins_189.jpg,overfilled_bins,C,2026-03-11,google
1769,overfilled_bins_190.jpg,overfilled_bins,C,2026-03-11,bing
1770,overfilled_bins_191.jpg,overfilled_bins,C,2026-03-11,google
1771,overfilled_bins_192.jpg,overfilled_bins,C,2026-03-11,bing
1772,overfilled_bins_193.jpg,overfilled_bins,C,2026-03-11,google
1773,overfilled_bins_194.jpg,overfilled_bins,C,2026-03-11,google
1774,overfilled_bins_195.jpg,overfilled_bins,C,2026-03-11,bing
1775,overfilled_bins_196.jpg,overfilled_bins,C,2026-03-11,flickr
1776,overfilled_bins_197.jpg,overfilled_bins,C,2026-03-11,google
1777,overfilled_bins_198.jpg,overfilled_bins,C,2026-03-11,google
1778,overfilled_bins_199.jpg,overfilled_bins,C,2026-03-11,bing
1779,overfilled_bins_200.jpg,overfilled_bins,C,2026-03-11,flickr
1780,overfilled_bins_201.jpg,overfilled_bins,C,2026-03-11,bing
1781,overfilled_bins_202.jpg,overfilled_bins,C,2026-03-11,google
1782,overfilled_bins_203.jpg,overfilled_bins,C,2026-03-11,flickr
1783,overfilled_bins_204.jpg,overfilled_bins,C,2026-03-11,bing
1784,overfilled_bins_205.jpg,overfilled_bins,C,2026-03-11,bing
1785,overfilled_bins_206.jpg,overfilled_bins,C,2026-03-11,bing
1786,overfilled_bins_207.jpg,overfilled_bins,C,2026-03-11,bing
1787,overfilled_bins_208.jpg,overfilled_bins,C,2026-03-11,google
1788,overfilled_bins_209.jpg,overfilled_bins,C,2026-03-11,bing
1789,overfilled_bins_210.jpg,overfilled_bins,C,2026-03-11,unsplash
1790,overfilled_bins_211.jpg,overfilled_bins,C,2026-03-11,google
1791,overfilled_bins_212.jpg,overfilled_bins,C,2026-03-11,google
1792,overfilled_bins_213.jpg,overfilled_bins,C,2026-03-11,bing
1793,overfilled_bins_214.jpg,overfilled_bins,C,2026-03-11,bing
1794,overfilled_bins_215.jpg,overfilled_bins,C,2026-03-11,pexels
1795,overfilled_bins_216.jpg,overfilled_bins,C,2026-03-11,google
1796,overfilled_bins_217.jpg,overfilled_bins,C,2026-03-11,google
1797,overfilled_bins_218.jpg,overfilled_bins,C,2026-03-11,google
1798,overfilled_bins_219.jpg,overfilled_bins,C,2026-03-11,google
1799,overfilled_bins_220.jpg,overfilled_bins,C,2026-03-11,flickr
1800,overfilled_bins_221.jpg,overfilled_bins,C,2026-03-11,google
1801,overfilled_bins_222.jpg,overfilled_bins,C,2026-03-11,wikimedia
1802,overfilled_bins_223.jpg,overfilled_bins,C,2026-03-11,google
1803,overfilled_bins_224.jpg,overfilled_bins,C,2026-03-11,wikimedia
1804,overfilled_bins_225.jpg,overfilled_bins,C,2026-03-11,unsplash
1805,overfilled_bins_226.jpg,overfilled_bins,C,2026-03-11,google
1806,overfilled_bins_227.jpg,overfilled_bins,C,2026-03-11,flickr
1807,overfilled_bins_228.jpg,overfilled_bins,C,2026-03-11,google
1808,overfilled_bins_229.jpg,overfilled_bins,C,2026-03-11,google
1809,overfilled_bins_230.jpg,overfilled_bins,C,2026-03-11,unsplash
1810,overfilled_bins_231.jpg,overfilled_bins,C,2026-03-11,google
1811,overfilled_bins_232.jpg,overfilled_bins,C,2026-03-11,bing
1812,overfilled_bins_233.jpg,overfilled_bins,C,2026-03-11,google
1813,overfilled_bins_234.jpg,overfilled_bins,C,2026-03-11,bing
1814,overfilled_bins_235.jpg,overfilled_bins,C,2026-03-11,google
1815,overfilled_bins_236.jpg,overfilled_bins,C,2026-03-11,bing
1816,overfilled_bins_237.jpg,overfilled_bins,C,2026-03-11,flickr
1817,overfilled_bins_238.jpg,overfilled_bins,C,2026-03-11,google
1818,overfilled_bins_239.jpg,overfilled_bins,C,2026-03-11,google
1819,overfilled_bins_240.jpg,overfilled_bins,C,2026-03-11,pexels
1820,overfilled_bins_241.jpg,overfilled_bins,C,2026-03-11,flickr
1821,overfilled_bins_242.jpg,overfilled_bins,C,2026-03-11,google
1822,overfilled_bins_243.jpg,overfilled_bins,C,2026-03-11,wikimedia
1823,overfilled_bins_244.jpg,overfilled_bins,C,2026-03-11,unsplash
1824,overfilled_bins_245.jpg,overfilled_bins,C,2026-03-11,flickr
1825,overfilled_bins_246.jpg,overfilled_bins,C,2026-03-11,flickr
1826,overfilled_bins_247.jpg,overfilled_bins,C,2026-03-11,bing
1827,overfilled_bins_248.jpg,overfilled_bins,C,2026-03-11,bing
1828,overfilled_bins_249.jpg,overfilled_bins,C,2026-03-11,pexels
1829,overfilled_bins_250.jpg,overfilled_bins,C,2026-03-11,bing
1830,overfilled_bins_251.jpg,overfilled_bins,C,2026-03-11,google
1831,overfilled_bins_252.jpg,overfilled_bins,C,2026-03-11,bing
1832,overfilled_bins_253.jpg,overfilled_bins,C,2026-03-11,bing
1833,overfilled_bins_254.jpg,overfilled_bins,C,2026-03-11,google
1834,overfilled_bins_255.jpg,overfilled_bins,C,2026-03-11,bing
1835,overfilled_bins_256.jpg,overfilled_bins,C,2026-03-11,google
1836,overfilled_bins_257.jpg,overfilled_bins,C,2026-03-11,flickr
1837,overfilled_bins_258.jpg,overfilled_bins,C,2026-03-11,bing
1838,overfilled_bins_259.jpg,overfilled_bins,C,2026-03-11,bing
1839,overfilled_bins_260.jpg,overfilled_bins,C,2026-03-11,bing
1840,overfilled_bins_261.jpg,overfilled_bins,C,2026-03-11,google
1841,overfilled_bins_262.jpg,overfilled_bins,C,2026-03-11,bing
1842,overfilled_bins_263.jpg,overfilled_bins,C,2026-03-11,wikimedia
1843,overfilled_bins_264.jpg,overfilled_bins,C,2026-03-11,flickr
1844,overfilled_bins_265.jpg,overfilled_bins,C,2026-03-11,google
1845,overfilled_bins_266.jpg,overfilled_bins,C,2026-03-11,google
1846,overfilled_bins_267.jpg,overfilled_bins,C,2026-03-11,google
1847,overfilled_bins_268.jpg,overfilled_bins,C,2026-03-11,google
1848,overfilled_bins_269.jpg,overfilled_bins,C,2026-03-11,bing
1849,overfilled_bins_270.jpg,overfilled_bins,C,2026-03-11,google
1850,overfilled_bins_271.jpg,overfilled_bins,C,2026-03-11,bing
1851,overfilled_bins_272.jpg,overfilled_bins,C,2026-03-11,google
1852,overfilled_bins_273.jpg,overfilled_bins,C,2026-03-11,google
1853,overfilled_bins_274.jpg,overfilled_bins,C,2026-03-11,wikimedia
1854,overfilled_bins_275.jpg,overfilled_bins,C,2026-03-11,bing
1855,overfilled_bins_276.jpg,overfilled_bins,C,2026-03-11,unsplash
1856,overfilled_bins_277.jpg,overfilled_bins,C,2026-03-11,bing
1857,overfilled_bins_278.jpg,overfilled_bins,C,2026-03-11,google
1858,overfilled_bins_279.jpg,overfilled_bins,C,2026-03-11,bing
1859,overfilled_bins_280.jpg,overfilled_bins,C,2026-03-11,google
1860,overfilled_bins_281.jpg,overfilled_bins,C,2026-03-11,bing
1861,overfilled_bins_282.jpg,overfilled_bins,C,2026-03-11,google
1862,overfilled_bins_283.jpg,overfilled_bins,C,2026-03-11,bing
1863,overfilled_bins_284.jpg,overfilled_bins,C,2026-03-11,bing
1864,overfilled_bins_285.jpg,overfilled_bins,C,2026-03-11,flickr
1865,overfilled_bins_286.jpg,overfilled_bins,C,2026-03-11,bing
1866,overfilled_bins_287.jpg,overfilled_bins,C,2026-03-11,bing
1867,overfilled_bins_288.jpg,overfilled_bins,C,2026-03-11,google
1868,overfilled_bins_289.jpg,overfilled_bins,C,2026-03-11,bing
1869,overfilled_bins_290.jpg,overfilled_bins,C,2026-03-11,google
1870,overfilled_bins_291.jpg,overfilled_bins,C,2026-03-11,flickr
1871,overfilled_bins_292.jpg,overfilled_bins,C,2026-03-11,google
1872,overfilled_bins_293.jpg,overfilled_bins,C,2026-03-11,unsplash
1873,overfilled_bins_294.jpg,overfilled_bins,C,2026-03-11,bing
1874,overfilled_bins_295.jpg,overfilled_bins,C,2026-03-11,bing
1875,overfilled_bins_296.jpg,overfilled_bins,C,2026-03-11,google
1876,overfilled_bins_297.jpg,overfilled_bins,C,2026-03-11,bing
1877,overfilled_bins_298.jpg,overfilled_bins,C,2026-03-11,wikimedia
1878,overfilled_bins_299.jpg,overfilled_bins,C,2026-03-11,google
1879,overfilled_bins_300.jpg,overfilled_bins,C,2026-03-11,bing
1880,overfilled_bins_301.jpg,overfilled_bins,C,2026-03-11,bing
1881,overfilled_bins_302.jpg,overfilled_bins,C,2026-03-11,bing
1882,overfilled_bins_303.jpg,overfilled_bins,C,2026-03-11,bing
1883,overfilled_bins_304.jpg,overfilled_bins,C,2026-03-11,google
1884,overfilled_bins_305.jpg,overfilled_bins,C,2026-03-11,google
1885,overfilled_bins_306.jpg,overfilled_bins,C,2026-03-11,bing
1886,overfilled_bins_307.jpg,overfilled_bins,C,2026-03-11,google
1887,overfilled_bins_308.jpg,overfilled_bins,C,2026-03-11,google
1888,overfilled_bins_309.jpg,overfilled_bins,C,2026-03-11,bing
1889,overfilled_bins_310.jpg,overfilled_bins,C,2026-03-11,bing
1890,overfilled_bins_311.jpg,overfilled_bins,C,2026-03-11,wikimedia
1891,overfilled_bins_312.jpg,overfilled_bins,C,2026-03-11,unsplash
1892,overfilled_bins_313.jpg,overfilled_bins,C,2026-03-11,bing
1893,overfilled_bins_314.jpg,overfilled_bins,C,2026-03-11,bing
1894,overfilled_bins_315.jpg,overfilled_bins,C,2026-03-11,google
1895,overfilled_bins_316.jpg,overfilled_bins,C,2026-03-11,bing
1896,overfilled_bins_317.jpg,overfilled_bins,C,2026-03-11,flickr
1897,overfilled_bins_318.jpg,overfilled_bins,C,2026-03-11,unsplash
1898,overfilled_bins_319.jpg,overfilled_bins,C,2026-03-11,google
1899,overfilled_bins_320.jpg,overfilled_bins,C,2026-03-11,google
1900,overfilled_bins_321.jpg,overfilled_bins,C,2026-03-11,google
1901,overfilled_bins_322.jpg,overfilled_bins,C,2026-03-11,bing
1902,overfilled_bins_323.jpg,overfilled_bins,C,2026-03-11,google
1903,overfilled_bins_324.jpg,overfilled_bins,C,2026-03-11,google
1904,overfilled_bins_325.jpg,overfilled_bins,C,2026-03-11,bing
1905,overfilled_bins_326.jpg,overfilled_bins,C,2026-03-11,bing
1906,overfilled_bins_327.jpg,overfilled_bins,C,2026-03-11,google
1907,overfilled_bins_328.jpg,overfilled_bins,C,2026-03-11,google
1908,overfilled_bins_329.jpg,overfilled_bins,C,2026-03-11,google
1909,overfilled_bins_330.jpg,overfilled_bins,C,2026-03-11,google
1910,overfilled_bins_331.jpg,overfilled_bins,C,2026-03-11,flickr
1911,overfilled_bins_332.jpg,overfilled_bins,C,2026-03-11,flickr
1912,overfilled_bins_333.jpg,overfilled_bins,C,2026-03-11,google
1913,overfilled_bins_334.jpg,overfilled_bins,C,2026-03-11,bing
1914,overfilled_bins_335.jpg,overfilled_bins,C,2026-03-11,wikimedia
1915,overfilled_bins_336.jpg,overfilled_bins,C,2026-03-11,flickr
1916,overfilled_bins_337.jpg,overfilled_bins,C,2026-03-11,google
1917,overfilled_bins_338.jpg,overfilled_bins,C,2026-03-11,google
1918,overfilled_bins_339.jpg,overfilled_bins,C,2026-03-11,google
1919,overfilled_bins_340.jpg,overfilled_bins,C,2026-03-11,google
1920,overfilled_bins_341.jpg,overfilled_bins,C,2026-03-11,google
1921,overfilled_bins_342.jpg,overfilled_bins,C,2026-03-11,bing
1922,overfilled_bins_343.jpg,overfilled_bins,C,2026-03-11,google
1923,overfilled_bins_344.jpg,overfilled_bins,C,2026-03-11,bing
1924,overfilled_bins_345.jpg,overfilled_bins,C,2026-03-11,bing
1925,overfilled_bins_346.jpg,overfilled_bins,C,2026-03-11,unsplash
1926,overfilled_bins_347.jpg,overfilled_bins,C,2026-03-11,bing
1927,overfilled_bins_348.jpg,overfilled_bins,C,2026-03-11,bing
1928,overfilled_bins_349.jpg,overfilled_bins,C,2026-03-11,bing
1929,overfilled_bins_350.jpg,overfilled_bins,C,2026-03-11,google
1930,overfilled_bins_351.jpg,overfilled_bins,C,2026-03-11,bing
1931,overfilled_bins_352.jpg,overfilled_bins,C,2026-03-11,bing
1932,overfilled_bins_353.jpg,overfilled_bins,C,2026-03-11,wikimedia
1933,overfilled_bins_354.jpg,overfilled_bins,C,2026-03-11,bing
1934,overfilled_bins_355.jpg,overfilled_bins,C,2026-03-11,bing
1935,overfilled_bins_356.jpg,overfilled_bins,C,2026-03-11,google
1936,overfilled_bins_357.jpg,overfilled_bins,C,2026-03-11,google
1937,overfilled_bins_358.jpg,overfilled_bins,C,2026-03-11,bing
1938,overfilled_bins_359.jpg,overfilled_bins,C,2026-03-11,google
1939,overfilled_bins_360.jpg,overfilled_bins,C,2026-03-11,flickr
1940,overfilled_bins_361.jpg,overfilled_bins,C,2026-03-11,bing
1941,overfilled_bins_362.jpg,overfilled_bins,C,2026-03-11,bing
1942,overfilled_bins_363.jpg,overfilled_bins,C,2026-03-11,google
1943,overfilled_bins_364.jpg,overfilled_bins,C,2026-03-11,google
1944,overfilled_bins_365.jpg,overfilled_bins,C,2026-03-11,bing
1945,overfilled_bins_366.jpg,overfilled_bins,C,2026-03-11,google
1946,overfilled_bins_367.jpg,overfilled_bins,C,2026-03-11,google
1947,overfilled_bins_368.jpg,overfilled_bins,C,2026-03-11,bing
1948,overfilled_bins_369.jpg,overfilled_bins,C,2026-03-11,bing
1949,overfilled_bins_370.jpg,overfilled_bins,C,2026-03-11,flickr
1950,overfilled_bins_371.jpg,overfilled_bins,C,2026-03-11,bing
1951,overfilled_bins_372.jpg,overfilled_bins,C,2026-03-11,bing
1952,overfilled_bins_373.jpg,overfilled_bins,C,2026-03-11,google
1953,overfilled_bins_374.jpg,overfilled_bins,C,2026-03-11,google
1954,overfilled_bins_375.jpg,overfilled_bins,C,2026-03-11,bing
1955,overfilled_bins_376.jpg,overfilled_bins,C,2026-03-11,google
1956,overfilled_bins_377.jpg,overfilled_bins,C,2026-03-11,bing
1957,overfilled_bins_378.jpg,overfilled_bins,C,2026-03-11,bing
1958,overfilled_bins_379.jpg,overfilled_bins,C,2026-03-11,flickr
1959,overfilled_bins_380.jpg,overfilled_bins,C,2026-03-11,bing
1960,overfilled_bins_381.jpg,overfilled_bins,C,2026-03-11,google
1961,overfilled_bins_382.jpg,overfilled_bins,C,2026-03-11,google
1962,overfilled_bins_383.jpg,overfilled_bins,C,2026-03-11,flickr
1963,overfilled_bins_384.jpg,overfilled_bins,C,2026-03-11,google
1964,overfilled_bins_385.jpg,overfilled_bins,C,2026-03-11,bing
1965,overfilled_bins_386.jpg,overfilled_bins,C,2026-03-11,bing
1966,overfilled_bins_387.jpg,overfilled_bins,C,2026-03-11,bing
1967,overfilled_bins_388.jpg,overfilled_bins,C,2026-03-11,bing
1968,overfilled_bins_389.jpg,overfilled_bins,C,2026-03-11,bing
1969,overfilled_bins_390.jpg,overfilled_bins,C,2026-03-11,bing
1970,overfilled_bins_391.jpg,overfilled_bins,C,2026-03-11,google
1971,overfilled_bins_392.jpg,overfilled_bins,C,2026-03-11,google
1972,overfilled_bins_393.jpg,overfilled_bins,C,2026-03-11,flickr
1973,overfilled_bins_394.jpg,overfilled_bins,C,2026-03-11,bing
1974,overfilled_bins_395.jpg,overfilled_bins,C,2026-03-11,bing
1975,overfilled_bins_396.jpg,overfilled_bins,C,2026-03-11,bing
1976,overfilled_bins_397.jpg,overfilled_bins,C,2026-03-11,google
1977,overfilled_bins_398.jpg,overfilled_bins,C,2026-03-11,google
1978,overfilled_bins_399.jpg,overfilled_bins,C,2026-03-11,bing
1979,overfilled_bins_400.jpg,overfilled_bins,C,2026-03-11,google
1980,overfilled_bins_401.jpg,overfilled_bins,C,2026-03-11,bing
1981,overfilled_bins_402.jpg,overfilled_bins,C,2026-03-11,google
